536	2012	MoS 2 Dual-Gate MOSFET with Atomic-Layer-Deposited Al 2 O 3 as Top-Gate Dielectric	Mos Dual-gate Mosfet, Atomic-layer-deposited Al O Top-gate Dielectric
536	2011	MOS gas sensors: What determines our choice?	Gotan H Jain
537	2011	Mosaic analysis with double markers reveals tumor cell of origin in glioma.	Chong Liu, Jonathan C Sage, Michael R Miller, Roel G W Verhaak, Simon Hippenmeyer, Hannes Vogel
537	2011	Mosaik: A framework for modular simulation of active components in Smart Grids	Steffen Schutte, Stefan Scherfke, Martin Troschel
538	2012	Most Networks in Wagner's Model Are Cycling	Ricardo Pinho, Elhanan Borenstein, Marcus W Feldman
538	2012	Most people do not ignore salient invalid cues in memory-based decisions.	Christine Platzer, Arndt Bröder
542	2012	Motion correction and registration of high b-value diffusion weighted images	Shani Ben-Amitay, Derek K Jones, Yaniv Assaf
542	2011	Motion correction for phase-resolved dynamic optical coherence tomography imaging of rodent cerebral cortex	Jonghwan Lee, Vivek Srinivasan, Harsha Radhakrishnan, David A Boas
543	2011	Motion fault detection and isolation in Body Sensor Networks	Duk-Jin Kim, B Prabhakaran
543	2011	Motion learning and adaptive impedance for robot control during physical interaction with humans	Elena Gribovskaya, Abderrahmane Kheddar, Aude Billard
544	2011	Motion planning and coordination for robot systems based on representation space.	Jianbo Su, Wenlong Xie
545	2011	Motion planning for concentric tube robots using mechanics-based models	Luis G Torres, Ron Alterovitz
546	2011	Motion planning of extreme locomotion maneuvers using multi-contact dynamics and numerical integration	Luis Sentis, Mike Slovich
546	2011	Motion reconstruction using sparse accelerometer data	Jochen Tautges, Arno Zinke, Björn Krüger, Jan Baumann, Andreas Weber, Thomas Helten
547	2011	Motion silences awareness of visual change.	Jordan W Suchow, George A Alvarez
547	2012	Motion tracking for medical imaging: a nonvisible structured light tracking approach.	Oline Vinter Olesen, Rasmus R Paulsen, Liselotte Højgaard, Bjarne Roed, Rasmus Larsen
548	2011	Motion vector coding techniques for HEVC	Jian-Liang Lin, Yi-Wen Chen, Yu-Pao Tsai, Yu-Wen Huang, Shawmin Lei
548	2011	Motion-analysis studies of transtibial prosthesis users: a systematic review.	David Rusaw, Nerrolyn Ramstrand
548	2011	Motion-robust MRI through real-time motion tracking and retrospective super-resolution volume reconstruction	Ali Gholipour, Martin Polak, Andre Van Der Kouwe, Erez Nevo, Simon K Warfield
549	2011	Motivate: Towards context-aware recommendation mobile system for healthy living	Yuzhong Lin, Joran Jessurun, Bauke De Vries, Harry Timmermans
549	2011	Motivated attention to cocaine and emotional cues in abstinent and current cocaine users--an ERP study.	Jonathan P Dunning, Muhammad A Parvaz, Greg Hajcak, Thomas Maloney, Nelly Alia-Klein, Patricia A Woicik
550	2011	Motor and attentional mechanisms involved in social interaction-Evidence from mu and alpha EEG suppression.	Anat Perry, Libi Stein, Shlomo Bentin
551	2011	Motor control: a sense of movement.	Leonie Welberg
551	2011	Motor coordination: when two have to act as one	Daniel A Braun, Pedro A Ortega, Daniel M Wolpert
552	2011	Motor cortical prediction of EMG: evidence that a kinetic brain-machine interface may be robust across altered movement dynamics.	A Cherian, M O Krucoff, L E Miller
553	2011	Motor learning with augmented feedback: modality-dependent behavioral and neural consequences.	Renaud Ronsse, Veerle Puttemans, James P Coxon, Daniel J Goble, Johan Wagemans, Nicole Wenderoth
554	2011	Motor preparation in unilateral cerebral palsy.	A Hadjipanayis, C Hadjichristodoulou, S Youroukos
555	2011	Motor system hyperconnectivity in juvenile myoclonic epilepsy: a cognitive functional magnetic resonance imaging study	Christian Vollmar, Jonathan O'Muircheartaigh, Gareth J Barker, Mark R Symms, Pamela Thompson, Veena Kumari
555	2011	Motor unit recruitment during neuromuscular electrical stimulation: a critical appraisal.	C Scott Bickel, Chris M Gregory, Jesse C Dean
555	2011	Motor-sensory convergence in object localization: a comparative study in rats and humans.	Guy Horev, Avraham Saig, Per Magne Knutsen, Maciej Pietr, Chunxiu Yu, Ehud Ahissar
555	2011	Motoring ahead with rodents.	Bence P Olveczky
556	2011	Moulding the flow of surface plasmons using conformal and quasiconformal mapping	Paloma A Huidobro, Maxim L Nesterov, Luis Martin-Moreno, Francisco J Garcia-Vidal
557	2011	Movement segmentation using a primitive library	Franziska Meier, Evangelos Theodorou, Freek Stulp, Stefan Schaal
558	2011	Movement variability during single leg jump landings in individuals with and without chronic ankle instability.	Cathleen Brown, Bradley Bowser, Kathy J Simpson
560	2011	Moving to the centre”: A gaze-driven remote camera control for teleoperation	Dingyun Zhu, Tom Gedeon, Ken Taylor
560	2011	MOVPE IIIV material growth on silicon substrates and its comparison to MBE for future high performance and low power logic applications	N Mukherjee, J Boardman, B Chu-Kung, G Dewey, A Eisenbach, J Fastenau
561	2011	MPEG-hexPLA micelles as novel carriers for hypericin, a fluorescent marker for use in cancer diagnostics.	Karine Mondon, Magali Zeisser-Labouèbe, Robert Gurny, Michael Möller
563	2011	MR image reconstruction from highly undersampled k-space data by dictionary learning.	Saiprasad Ravishankar, Yoram Bresler
563	2012	MR imaging near metal with undersampled 3D radial UTE-MAVRIC sequences.	Michael Carl, Kevin Koch, Jiang Du
563	2011	MR in OR: First analysis of AR/VR visualization in 100 intra-operative Freehand SPECT acquisitions	Asli Okur, Seyed-Ahmad Ahmadi, Ali Bigdelou, Thomas Wendler, Nassir Navab
565	2011	MRF energy minimization and beyond via dual decomposition.	Nikos Komodakis, Nikos Paragios, Georgios Tziritas
565	2011	MRI After Arthroplasty: Comparison of MAVRIC and Conventional Fast Spin-Echo Techniques.	Catherine L Hayter, Matthew F Koff, Parina Shah, Kevin M Koch, Theodore T Miller, Hollis G Potter
565	2011	MRI artifacts in human brain tissue after prolonged formalin storage.	Sara Van Duijn, Rob J A Nabuurs, Sanneke Van Rooden, Marion L C Maat-Schieman, Sjoerd G Van Duinen, Mark A Van Buchem
565	2011	MRI atlas of the human hypothalamus.	Marc Baroncini, Patrice Jissendi, Eglantine Balland, Pierre Besson, Jean-Pierre Pruvo, Jean-Paul Francke
566	2011	MRI of perfusion-diffusion mismatch in non-human primate (baboon) stroke: a preliminary report.	Hsiao-Ying Wey, Ghazwan M Kroma, Jinqi Li, M Michelle Leland, Lisa Jones, Timothy Q Duong
567	2011	MRI reconstruction from 2D truncated k-space.	Jianhua Luo, Yuemin Zhu, Wanqing Li, Pierre Croisille, Isabelle E Magnin
567	2011	MRI Shows a Region-Specific Pattern of Atrophy in Spinocerebellar Ataxia Type 2.	Brian C Jung, Soo I Choi, Annie X Du, Jennifer L Cuzzocreo, Howard S Ying, Bennett A Landman
567	2011	MRI-assisted PET motion correction for neurologic studies in an integrated MR-PET scanner.	Ciprian Catana, Thomas Benner, Andre Van Der Kouwe, Larry Byars, Michael Hamm, Daniel B Chonde
567	2011	MRI-based age prediction using hidden Markov models.	Bing Wang, Tuan D Pham
568	2011	MRI-guided tumor tracking in lung cancer radiotherapy.	Laura I Cerviño, Jiang Du, Steve B Jiang
568	2011	MRI-related heating near deep brain stimulation electrodes: more data are needed.	Akshay A Gupte, Devashish Shrivastava, Maggie A Spaniol, Aviva Abosch
569	2011	MSA compatible package size, dual-channel Fast Automatic Level controlled SOA subsystems for optical packet and PON signals	Yutaka Kai, Setsuo Yoshida, Kyosuke Sone, Goji Nakagawa, Susumu Kinoshita
569	2011	MSCTP-Based Handover Scheme for Vehicular Networks	YeNa Kim, SuKyoung Lee
569	2011	MT-Scribe: an end-user approach to automate software model evolution	Yu Sun, Jeff Gray, Jules White
569	2011	MTCF : A framework for designing and coding musical tabletop applications directly in Pure Data	Carles F Julià, Daniel Gallardo, Sergi Jordà
570	2011	Much ado about nothing: Nowak et al.'s charge against inclusive fitness theory.	F Rousset, S Lion
571	2012	Multi high-order anisotropic self-diffraction in Cerium doped BaTiO	S Plaipichit, P Buranasiri, R Nuansri, W Neeyakorn
571	2012	Multi Kernel Learning with Online-Batch Optimization	Francesco Orabona
571	2011	Multi Modality State-of-the-Art Medical Image Segmentation and Registration Methodologies	Fahmi Khalifa, Garth M Beache, Georgy Gimel, Jasjit S Suri, Ayman S El-baz
572	2011	Multi-agent Architecture for Heterogeneous Reasoning under Uncertainty Combining MSBN and Ontologies in Distributed Network Diagnosis	Alvaro Carrera, Carlos A Iglesias
572	2011	Multi-agent event recognition in structured scenarios	Vlad I Morariu, Larry S Davis
572	2011	Multi-agent framework for spatial load forecasting	J D Melo, E M Carreno, A Padilha-Feltrin
573	2011	Multi-agent Smart Grid Automation Architecture based on IEC 61850/61499 Intelligent Logical Nodes	G Zhabelova, V Vyatkin
573	2011	Multi-agent system for energy resource scheduling of integrated microgrids in a distributed system	T Logenthiran, Dipti Srinivasan, Ashwin M Khambadkone
574	2011	Multi-Agent systems hardware development and deployment for smart grid control applications	R Belkacemi, A Feliachi, M A Choudhry, J E Saymansky
575	2012	Multi-band slow light metamaterial	Lei Zhu, Fan-Yi Meng, Jia-Hui Fu, Qun Wu, Jun Hua
576	2011	Multi-Beam Multi-Layer Leaky-Wave SIW Pillbox Antenna for Millimeter-Wave Applications	Mauro Ettorre, Ronan Sauleau, Laurent Le Coq
576	2011	Multi-camera multi-object tracking by robust hough-based homography projections	Sabine Sternig, Thomas Mauthner, Arnold Irschara, Peter M Roth, Horst Bischof
577	2012	Multi-Carrier Approaches for Next-Generation Transmission : Why , Where and How ? Acknowledgment Spectrally efficient transmission	Sander L Jansen Sanderjansennsncom, Dirk Van Den Borne, Maxim Kuschnerov, Antonio Napoli, Alberto Bononi, Universita Parma
577	2011	Multi-Carrier Burst Contention (MCBC): Scalable Medium Access Control for Wireless Networks	B Roman, F Stajano, I Wassell, D Cottingham
577	2011	Multi-cell battery emulator for advanced battery management system benchmarking	Alexandre Collet, Jean-Christophe Crebier, Alexandre Chureau
577	2012	Multi-Channel L1 Regularized Convex Speech Enhancement Model and Fast Computation by the Split Bregman Method	Meng Yu, Wenye Ma, Jack Xin, Stanley Osher
578	2012	Multi-Class Cosegmentation	Armand Joulin, Francis Bach, Ecole Normale Sup
579	2011	Multi-Class Image Labeling with Top-Down Segmentation and Generalized Robust P N Potentials	Georgios Floros, Konstantinos Rematas, Bastian Leibe
579	2011	Multi-colour direct STORM with red emitting carbocyanines.	André Lampe, Volker Haucke, Stephan J Sigrist, Mike Heilemann, Jan Schmoranzer
579	2012	Multi-column Deep Neural Networks for Image Classification	Dan Cires, Ueli Meier
579	2011	Multi-component fractional quantum Hall states in graphene: SU(4) versus SU(2)	Csaba Toke, Jainendra K Jain
579	2011	Multi-component magneto-optical conductivity of multilayer graphene on SiC	I Crassee, J Levallois, D Van Der Marel, A L Walter, Th Seyller, A B Kuzmenko
580	2011	Multi-contrast reconstruction with Bayesian compressed sensing.	Berkin Bilgic, Vivek K Goyal, Elfar Adalsteinsson
580	2011	Multi-Core Cache Hierarchies	Rajeev Balasubramonian, Norman P Jouppi, Naveen Muralimanohar
580	2011	Multi-core Fiber Design and Analysis	Masanori Koshiba, Kunimasa Saitoh, Katsuhiro Takenaga, Shoichiro Matsuo
580	2011	Multi-core parallel simulation of System-level Description Languages	Rainer Domer, Weiwei Chen, Xu Han, Andreas Gerstlauer
580	2011	Multi-core Real-Time Scheduling for Generalized Parallel Task Models	Abusayeed Saifullah, Kunal Agrawal, Chenyang Lu, Christopher Gill
580	2011	Multi-criteria ABC analysis using artificial-intelligence-based classification techniques	Min-Chun Yu
581	2011	Multi-cue learning and visualization of unusual events	Rene Schuster, Samuel Schulter, Georg Poier, Martin Hirzer, Josef Birchbauer, Peter M Roth
581	2011	Multi-day Training with Vibrotactile Feedback for Virtual Object Manipulation	Yoky Matsuoka, Cara E Stepp
582	2011	Multi-dimensional Resource Integrated Scheduling in a Shared Data Center	Xin Sun, Sen Su, Peng Xu, Shuang Chi, Yan Luo
582	2012	Multi-dimensional respiratory motion tracking from markerless optical surface imaging based on deformable mesh registration.	Joël Schaerer, Aurora Fassi, Marco Riboldi, Pietro Cerveri, Guido Baroni, David Sarrut
582	2012	Multi-dimensional, mesoscopic monte carlo simulations of inhomogeneous reaction-drift-diffusion systems on graphics-processing units.	Matthias Vigelius, Bernd Meyer
582	2011	Multi-domain active sound control and noise shielding	H Lim, S V Utyuzhnikov, Y W Lam, A Turan
582	2011	Multi-echo fMRI of the cortical laminae in humans at 7 T.	Peter J Koopmans, Markus Barth, Stephan Orzada, David G Norris
583	2011	Multi-finger coordination in healthy subjects and stroke patients: a mathematical modelling approach	Ilaria Carpinella, Johanna Jonsdottir, Maurizio Ferrarin
583	2011	Multi-format all-optical processing based on a large-scale, hybridly integrated photonic circuit.	M Bougioukos, Ch Kouloumentas, M Spyropoulou, G Giannoulis, D Kalavrouziotis, A Maziotis
584	2011	Multi-frequency phase locking in human somatosensory cortex.	Angela J Langdon, Tjeerd W Boonstra, Michael Breakspear
585	2011	Multi-hypothesis motion planning for visual object tracking	Haifeng Gong, Jack Sim, Maxim Likhachev, Jianbo Shi
586	2011	Multi-Label Classification on Tree- and DAG-Structured Hierarchies	James T Kwok
586	2011	Multi-label learning with incomplete class assignments	Serhat Selcuk Bucak, Rong Jin, Anil K Jain
586	2011	Multi-label Moves for MRFs with Truncated Convex Priors	Olga Veksler
586	2012	Multi-Label ReliefF and F-statistic Feature Selections for Image Annotation	Deguang Kong, Chris Ding, Heng Huang, Haifeng Zhao
586	2011	Multi-layer design of packet-optical transport networks	Jorg-Peter Elbers, Glenn Wellbrock
587	2011	Multi-level 40nm WOX resistive memory with excellent reliability	Wei-Chih Chien, Ming-Hsiu Lee, Feng-Ming Lee, Yu-Yu Lin, Hsiang-Lan Lung, Kuang-Yeu Hsieh
587	2011	Multi-level spatial modeling for stochastic distributed robotic systems	A Prorok, N Correll, A Martinoli
588	2011	Multi-modal ECG Holter system for sleep-disordered breathing screening : A validation study.	Laurent Poupard, Marc Mathieu, Michael Goldman, Florian Chouchou, Frédéric Roche
589	2011	Multi-modal surface registration for markerless initial patient setup in radiation therapy using microsoft's Kinect sensor	Sebastian Bauer, Jakob Wasza, Sven Haase, Natalia Marosi, Joachim Hornegger
589	2012	Multi-modal vibration control using amended disturbance observer compensation	S Li, J Qiu, J Li, H Ji, K Zhu
589	2011	Multi-objective ant colony optimisation: A meta-heuristic approach to supply chain design	Luis A Moncayo-Martínez, David Z Zhang
589	2011	Multi-objective congestion management by modified augmented ε-constraint method	Masoud Esmaili, Nima Amjady, Heidar Ali Shayanfar
590	2011	Multi-objective optimisation of cost-benefit of urban flood management using a 1D2D coupled model.	S W Delelegn, A Pathirana, B Gersonius, A G Adeogun, K Vairavamoorthy
590	2012	Multi-objective optimization for decision-making of energy and comfort management in building automation and control	Rui Yang, Lingfeng Wang
591	2012	Multi-objective optimization of sustainable single-effect water/Lithium Bromide absorption cycle	E A A B Garimella S V A Gebreslassie B H A B Groll
591	2011	Multi-objective particle swarm optimization with preference-based sorting	Ki-Baek Lee, Jong-Hwan Kim
592	2011	Multi-parameter battery state estimator based on the adaptive and direct solution of the governing differential equations	Shuoqin Wang, Mark Verbrugge, John S Wang, Ping Liu
592	2011	Multi-parametric growth of silicon nanowires in a single platform by laser-induced localized heat sources.	David J Hwang, Sang-Gil Ryu, Costas P Grigoropoulos
592	2011	Multi-parametric neuroimaging reproducibility: a 3-T resource study.	Bennett A Landman, Alan J Huang, Aliya Gifford, Deepti S Vikram, Issel Anne L Lim, Jonathan A D Farrell
592	2011	Multi-period optimal energy procurement and demand response in smart grid with uncertain supply	Libin Jiang, Steven Low
593	2011	Multi-Phase Markov models for functional safety prediction: Efficient simulation of Markov models used for safety engineering and the online integration of individual systems' diagnostic and maintenance history	Felix Felgner, Georg Frey
593	2011	Multi-platform Data Integration in Microarray Analysis	Georgia Tsiliki, Michalis Zervakis, Marina Ioannou, Elias Sanidas, Eustathios Stathopoulos, George Potamias
593	2011	Multi-QoS-Aware Fair Scheduling for LTE	Yasir Zaki, Thushara Weerawardane, Carmelita Gorg, Andreas Timm-Giel
594	2011	Multi-Relay Selection Design and Analysis for Multi-Stream Cooperative Communications	Shunqing Zhang, Vincent K N Lau
594	2011	Multi-residue analysis of drugs of abuse in wastewater and surface water by solid-phase extraction and liquid chromatography-positive electrospray ionisation tandem mass spectrometry	David R Baker, Barbara Kasprzyk-Hordern
594	2012	Multi-Resolution Analysis: MRA Based Bright Band Height Estimation with Precipitation Radar Data	Kohei Arai
594	2011	Multi-robot cooperative formation for overweight object transportation	Gyuho Eoh, Jae D Jeon, Jeong S Choi, Beom H Lee
595	2011	Multi-robot multiple hypothesis tracking for pedestrian tracking	Nicolas A Tsokas, Kostas J Kyriakopoulos
595	2011	Multi-Robot Organisms: State of the Art	Serge Kernbach, Oliver Scholz, Kanako Harada, Sergej Popesku, Jens Liedke, Humza Raja
595	2011	Multi-Robot Systems, Trends and Development	Toshiyuki Yasuda, Kazuhiro Ohkura
595	2012	Multi-scale Community Detection using Stability Optimisation within Greedy Algorithms	Erwan Le Martelot, Chris Hankin
595	2011	Multi-scale dynamic modeling to maximize demand side management	Aristides E Kiprakis, Ian Dent, Sasa Z Djokic, Stephen McLaughlin
596	2012	Multi-scale marine biodiversity patterns inferred efficiently from habitat image processing.	Camille Mellin, Lael Parrott, Serge Andréfouët, Corey J A Bradshaw, M Aaron MacNeil, M Julian Caley
596	2011	Multi-Scale Modeling for Image Analysis of Brain Tumor Studies.	S Bauer, C May, D Dionysiou, G Stamatakos, P Buchler, M Reyes
596	2011	Multi-scale stochastic optimization for Home Energy Management	Liyan Jia, Zhe Yu, Mary C Murphy-Hoye, Annabelle Pratt, Ellen G Piccioli, Lang Tong
597	2011	Multi-scale surface texture to improve blue response of nanoporous black silicon solar cells	Fatima Toor, Howard M Branz, Matthew R Page, Kim M Jones, Hao-Chih Yuan
597	2011	Multi-seam carving via seamlets	David D Conger, Mrityunjay Kumar, Hayder Radha
598	2011	Multi-site and multi-depth near-infrared spectroscopy in a model of simulated (central) hypovolemia: lower body negative pressure	Sebastiaan A Bartels, Rick Bezemer, Floris J Wallis De Vries, Dan M J Milstein, Alexandre Lima, Thomas G V Cherpanath
598	2011	Multi-site heterogeneous system fusions for the Albayzin 2010 Language Recognition Evaluation	Luis Javier Rodriguez-Fuentes, Mikel Penagarikano, Amparo Varona, Mireia Diez, German Bordel, David Martinez
598	2011	Multi-site voxel-based morphometry--not quite there yet.	N K Focke, G Helms, S Kaspar, C Diederich, V Tóth, P Dechent
598	2011	Multi-spectral SIFT for scene category recognition	Matthew Brown, Sabine Susstrunk
599	2011	Multi-stacked quantum dot solar cells fabricated by intermittent deposition of InGaAs	T Sugaya, Y Kamikawa, S Furue, T Amano, M Mori, S Niki
599	2011	Multi-stage carrier phase recovery and nonlinear polarization crosstalk canceller for XPM mitigation	Weizhen Yan, Zhenning Tao, Lei Li, Shoichiro Oda, Takeshi Hoshida, Jens C Rasmussen
599	2011	Multi-stakeholder platforms for linking small farmers to value chains: evidence from the Andes	Graham Thiele, A Devaux, I Reinoso, H Pico, F Montesdeoca, Manuel Pumisacho
599	2011	Multi-subject search correctly identifies causal connections and most causal directions in the DCM models of the Smith et al. simulation study.	Joseph D Ramsey, Stephen José Hanson, Clark Glymour
600	2011	Multi-support-region image descriptors and its application to street landmark localization	Hong Cheng, Zicheng Liu, Jie Yang
600	2012	Multi-Target Tracking by Online Learning of Non-linear Motion Patterns and Robust Appearance Models	Bo Yang, Ram Nevatia
602	2011	Multi-usage of microwave Doppler radar in pervasive healthcare systems for elderly	O Postolache, P Girao, E Pinheiro, R Madeira, J M Dias Pereira, J Mendes
603	2012	Multi-View Hair Capture using Orientation Fields	Linjie Luo, Hao Li, Sylvain Paris, Thibaut Weise, Mark Pauly, Szymon Rusinkiewicz
603	2012	Multi-View Latent Variable Discriminative Models For Action Recognition	Yale Song, Louis-philippe Morency, Randall Davis
604	2011	Multi-view repetitive structure detection	Nianjuan Jiang, Ping Tan, Loong-Fah Cheong
604	2011	Multi-voxel coding of stimuli, rules, and responses in human frontoparietal cortex.	Alexandra Woolgar, Russell Thompson, Daniel Bor, John Duncan
604	2011	Multi-voxel pattern analysis of fMRI data predicts clinical symptom severity.	Marc N Coutanche, Sharon L Thompson-Schill, Robert T Schultz
604	2011	Multi-wavelength generation based on Brillouin enhanced four-wave mixing in optical fibers	Sanghoon Chin, Luc Thevenaz
604	2011	Multi-wavelength pulse generation using a Raman amplification-based adiabatic soliton compressor	Quang Nguyen-The, Hung Nguyen Tan, Motoharu Matsuura, Naoto Kishi
606	2011	Multianalyte on-chip native Western blotting.	Samuel Q Tia, Mei He, Dohyun Kim, Amy E Herr
606	2011	Multiband analysis and synthesis of spectro-temporal modulations of Fourier spectrogram.	Tai-Shih Chi, Chung-Chien Hsu
607	2011	Multiband Transport in Bilayer Graphene at High Carrier Densities	Dmitri K Efetov, Patrick Maher, Simas Glinskis, Philip Kim
607	2011	Multibit Operation of TiO_x -Based ReRAM by Schottky Barrier Height Engineering	Jubong Park, K P Biju, Seungjae Jung, Wootae Lee, Joonmyoung Lee, Seonghyun Kim
607	2012	Multicamera human detection and tracking supporting natural interaction with large-scale displays	Xenophon Zabulis, Dimitris Grammenos, Thomas Sarmis, Konstantinos Tzevanidis, Pashalis Padeleris, Panagiotis Koutlemanis
607	2011	Multicarrier Faster-Than-Nyquist Transceivers: Hardware Architecture and Performance Analysis	Deepak Dasalukunte, Fredrik Rusek, Viktor Owall
608	2011	Multicast Authentication in the Smart Grid With One-Time Signature	Qinghua Li, Guohong Cao
608	2011	Multicast Communications in Multi-Hop Cognitive Radio Networks	Cunhao Gao, Yi Shi, Y Thomas Hou, Hanif D Sherali, Huaibei Zhou
608	2011	Multicast Throughput of Hybrid Wireless Networks Under Gaussian Channel Model	Cheng Wang Cheng Wang, Shaojie Tang Shaojie Tang, Xiang-Yang Li Xiang-Yang Li, Changjun Jiang Changjun Jiang, Yunhao Liu Yunhao Liu
609	2011	Multicell Multiuser OFDMA Dynamic Resource Allocation Using Ant Colony Optimization	Hamed Ahmadi, Yong Huat Chew, Chin Choy Chai
610	2012	Multichannel Dereverberation Theorems and Robustness Issues	Hüseyin Hacihabibouglu, Zoran Cvetkovic
610	2011	Multichannel image registration by feature-based information fusion.	Yang Li, Ragini Verma
611	2011	Multichannel Scheduling and Spanning Trees: Throughput–Delay Tradeoff for Fast Data Collection in Sensor Networks	Amitabha Ghosh, Özlem Durmaz Incel, V S Anil Kumar, Bhaskar Krishnamachari
612	2011	Multiclass classification with bandit feedback using adaptive regularization	Koby Crammer, Claudio Gentile
612	2011	Multiclass recognition and part localization with humans in the loop	Catherine Wah, Steve Branson, Pietro Perona, Serge Belongie
612	2011	Multiclass transfer learning from unconstrained priors	Luo Jie, Tatiana Tommasi, Barbara Caputo
613	2012	Multicolor super-resolution fluorescence imaging via multi-parameter fluorophore detection.	Mark Bates, Graham T Dempsey, Kok Hao Chen, Xiaowei Zhuang
613	2011	Multicolored vertical silicon nanowires.	Kwanyong Seo, Munib Wober, Paul Steinvurzel, Ethan Schonbrun, Yaping Dan, Tal Ellenbogen
613	2011	Multicomponent fractional quantum Hall effect in graphene	C R Dean, A F Young, P Cadden-Zimansky, L Wang, H Ren, K Watanabe
613	2011	Multicomponent oxide thin-film transistors fabricated by a double-layer inkjet printing process	Antonis Olziersky, Anna Vila, Juan Raman Morante
613	2011	Multicore Bundle Adjustment	Changchang Wu, Sameer Agarwal, Brian Curless, Steven M Seitz
613	2012	Multicore composite single-mode polymer fiber	Sergio G Leon-Saval, Richard Lwin, Alexander Argyros
614	2011	Multicore Desktop Programming with Intel Threading Building Blocks	Wooyoung Kim, Michael Voss
614	2011	Multicore Education Through Simulation	Ozcan Ozturk
614	2011	Multicore optical fibres for astrophotonics	Timothy A Birks, Brian J Mangan, A Diez, J L Cruz, S G Leon-Saval, J Bland-Hawthorn
614	2011	Multicore OS benchmarks : we can do better	Ihor Kuz, Zachary Anderson, Pravin Shinde, Timothy Roscoe
615	2011	Multicriteria VMAT optimization	David Craft, Dualta McQuaid, Jeremiah Wala, Wei Chen, Thomas Bortfeld
615	2011	Multidimensional control using a mobile-phone based brain-muscle-computer interface	Scott Vernon, Sanjay S Joshi
616	2011	Multidimensional Gesture Sensing at the Piano Keyboard	Andrew P Mcpherson, Youngmoo E Kim
616	2011	Multidimensional nanoscale materials from fused quantum dots	Luis Tortajada, Lucas Besteiro, Murilo Tiago, L Gallego, James Chelikowsky, M M Alemany
616	2011	Multidimensional Networks and the Dynamics of Sociomateriality : Bringing Technology Inside the Network University of Southern California	Peter R Monge, Paul M Leonardi
616	2011	Multidimensional Recording (MDR) and Data Sharing: An Ecological Open Research and Educational Platform for Neuroscience	Yasuo Nagasaka, Kentaro Shimoda, Naotaka Fujii
617	2011	Multidimensional Scaling in the Poincar\'e Disk	Andrej Cvetkovski, Mark Crovella
617	2011	Multidimensional x-space magnetic particle imaging.	Patrick W Goodwill, Steven M Conolly
617	2011	Multidisciplinary Design Approach for Implementation of Interactive Services	I-Han Kuo, Chandimal Jayawardena, Elizabeth Broadbent, Bruce A MacDonald
618	2011	Multielectrode array recordings of bladder and perineal primary afferent activity from the sacral dorsal root ganglia	Tim M Bruns, Robert A Gaunt, Douglas J Weber
619	2011	Multifeature-based high-resolution palmprint recognition.	Jifeng Dai, Jie Zhou
621	2011	Multifunctional free-standing single-walled carbon nanotube films.	Albert G Nasibulin, Antti Kaskela, Kimmo Mustonen, Anton S Anisimov, Virginia Ruiz, Samuli Kivistö
621	2011	Multifunctional microbubbles and nanobubbles for photoacoustic imaging.	Ronald X Xu
622	2011	Multifunctional nanoparticles for dual imaging.	Z Ali, A Z Abbasi, F Zhang, P Arosio, A Lascialfari, M F Casula
622	2012	Multifunctional nanoprobe to enhance the utility of optical based imaging techniques	Yeongri Jung, Guangying Guan, Chen-wei Wei, Roberto Reif, Xiaohu Gao, Matthew O’Donnell
622	2011	Multigait soft robot.	Robert F Shepherd, Filip Ilievski, Wonjae Choi, Stephen A Morin, Adam A Stokes, Aaron D Mazzeo
622	2011	Multigate Communication Network for Smart Grid	Hamid Gharavi, Bin Hu
622	2011	Multigate transistors as the future of classical metal–oxide–semiconductor field-effect transistors	Isabelle Ferain, Cynthia A Colinge, Jean-Pierre Colinge
624	2011	Multilateral Matching	John William Hatfield, Scott Duke Kominers
624	2011	Multilayer assembly of nanowire arrays for dye-sensitized solar cells.	Chengkun Xu, Jiamin Wu, Umang V Desai, Di Gao
625	2011	Multilayer tissue phantoms with embedded capillary system for OCT and DOCT imaging	Alexander V Bykov, Alexey P Popov, Alexander V Priezzhev, Risto Myllyla
625	2012	Multilayered carbon nanotube/polymer composite based thermoelectric fabrics.	Corey A Hewitt, Alan B Kaiser, Siegmar Roth, Matt Craps, Richard Czerw, David L Carroll
626	2011	Multilevel Data Storage Memory Using Deterministic Polarization Control	Daesu Lee, Sang Mo Yang, Tae Heon Kim, Byung Chul Jeon, Yong Su Kim, Jong-Gul Yoon
626	2011	Multilevel flow modeling of Monju Nuclear Power Plant	Morten Lind, Hidekazu Yoshikawa, Sten Bay Jørgensen, Ming Yang, Kiyoshi Tamayama, Kyoichi Okusa
626	2011	Multilevel image segmentation with adaptive image context based thresholding	Siddhartha Bhattacharyya, Ujjwal Maulik, Paramartha Dutta
627	2012	Multimedia at Work Microsoft Kinect Sensor and Its Effect	Wenjun Zeng, Zhengyou Zhang
627	2011	Multimedia at Work Virtualized Screen : A Third Element for Cloud  Mobile Convergence	Wenjun Zeng, Yan Lu
628	2012	Multimedia Standards: Interfaces to Innovation	Leonardo Chiariglione
628	2011	Multimedia traffic security architecture for the internet of things	Liang Zhou, Han-Chieh Chao
629	2011	Multimodal biosignal sensor data handling for emotion recognition	Filipe Canento, Ana Fred, Hugo Silva, Hugo Gamboa, Andre Lourenco
