418	2011	Interference Alignment for Secrecy	Onur Ozan Koyluoglu, Hesham El Gamal, Lifeng Lai, H Vincent Poor
418	2011	Interference alignment in MIMO cellular networks	Binnan Zhuang, Randall A Berry, Michael L Honig
418	2011	Interference Alignment in Multi-User Two Way Relay Networks	Rakash Sivasiva Ganesan, Tobias Weber, Anja Klein
418	2011	Interference Alignment in Partially Connected Interfering Multiple-Access and Broadcast Channels	Maxime Guillaud, David Gesbert
419	2011	Interference Alignment: A one-sided approach	Hadi G Ghauch, Constantinos B Papadias
419	2011	Interference Analysis for Femtocell Deployment in OFDMA Systems Based on Fractional Frequency Reuse	Ju Yong Lee, Sueng Jae Bae, Young Min Kwon, Min Young Chung
420	2011	Interference between electric and magnetic concepts in introductory physics	Thomas Scaife, Andrew Heckler
420	2011	Interference between Sentence Processing and Probabilistic Implicit Sequence Learning	Dezso Nemeth, Karolina Janacsek, Gabor Csifcsak, Gabor Szvoboda, James H Howard, Darlene V Howard
420	2011	Interference Cancellation and Detection for More than Two Users	Feng Li, Hamid Jafarkhani
421	2011	Interference in Ballistic Motor Learning: Specificity and Role of Sensory Error Signals	Jesper Lundbye-Jensen, Tue Hvass Petersen, John C Rothwell, Jens Bo Nielsen
421	2011	Interference management approaches for MU-MIMO in shadow fading channels	Qi Wang, Larry J Greenstein, Leonard J Cimini, Douglas S Chan
422	2011	Interference management using cognitive base-stations for UMTS LTE	Alireza Attar, Vikram Krishnamurthy, Omid Gharehshiran
422	2011	Interference Mitigation Methods for LTE-Advanced Networks with Macro and HeNB Deployments	Agnieszka Szufarska, Krystian Safjan, Klaus I Pedersen, Frank Frederiksen, Stanislaw Strzyz
422	2011	Interference Reduction in Wireless Networks Using Graph Coloring Methods	Andrew Chickadel
423	2012	Interference theory of metamaterial perfect absorbers	Hou-Tong Chen
423	2011	Interference with gesture production by theta burst stimulation over left inferior frontal cortex.	Stephan Bohlhalter, Tim Vanbellingen, Manuel Bertschi, Pascal Wurtz, Dario Cazzoli, Thomas Nyffeler
423	2011	Interference-aware dynamic spectrum access in cognitive radio network	Rajarshi Mahapatra, Emilio Calvanese Strinati
425	2011	interferometry for absolute ranging with application to measurements of group refractive index and thickness	Eric D Moore, Robert R Mcleod
426	2011	Interictal Functional Connectivity of Human Epileptic Networks Assessed by Intracerebral EEG and BOLD Signal Fluctuations	Gaelle Bettus, Jean-Philippe Ranjeva, Fabrice Wendling, Christian G Bénar, Sylviane Confort-Gouny, Jean Régis
426	2011	Interictal spike analysis of high-density EEG in patients with partial epilepsy.	Gang Wang, Gregory Worrell, Lin Yang, Christopher Wilke, Bin He
427	2012	Interictal spikes, fast ripples and seizures in partial epilepsies - combining multi-level computational models with experimental data.	Fabrice Wendling, Fabrice Bartolomei, Faten Mina, Clémént Huneau, Pascal Benquet
427	2011	Interindividual variation in blood pressure is associated with regional white matter integrity in generally healthy older adults	David H Salat, Victoria J Williams, Elizabeth C Leritz, David M Schnyer, James L Rudolph, Lewis A Lipsitz
428	2011	Interlayer coupling in rotationally faulted multilayer graphenes	E J Mele
428	2012	Interlayer for Modified Cathode in Highly Efficient Inverted ITO-Free Organic Solar Cells	Zheng Tang, L Mattias Andersson, Zandra George, Koen Vandewal, Kristofer Tvingstedt, Patrik Heriksson
428	2011	Interlayer repulsion and decoupling effects in stacked turbostratic graphene flakes	Julia Berashevich, Tapash Chakraborty
428	2011	Interleukin 1 beta (IL1B) promoter polymorphism and cancer risk: evidence from 47 published studies.	Bangshun He, Ying Zhang, Yuqin Pan, Yeqiong Xu, Ling Gu, Liping Chen
429	2011	Interleukin 28B gene variation at rs12979860 determines early viral kinetics during treatment in patients carrying genotypes 2 or 3 of hepatitis C virus.	Magnus Lindh, Martin Lagging, Martti Färkkilä, Nina Langeland, Kristine Mørch, Staffan Nilsson
429	2011	Intermediate band photovoltaics based on interband-intraband transitions using In0.53Ga0.47As/InP superlattice	Weiguo Hu, Yukihiro Harada, Aiko Hasegawa, Tomoya Inoue, Osamu Kojima, Takashi Kita
430	2011	Intermediate results of a prospective randomized controlled trial of traditional four-port laparoscopic cholecystectomy versus single-incision laparoscopic cholecystectomy.	Melissa S Phillips, Jeffrey M Marks, Kurt Roberts, Roberto Tacchino, Raymond Onders, George Denoto
430	2011	Intermittent control: A computational theory of human control	Peter Gawthrop, Ian Loram, Martin Lakie, Henrik Gollee
431	2011	Intermittent spike-wave dynamics in a heterogeneous, spatially extended neural mass model.	Marc Goodfellow, Kaspar Schindler, Gerold Baier
433	2011	Internal resonantly enhanced frequency doubling of continuous-wave fiber lasers.	R Cieslak, W A Clarkson
434	2011	Internal Statistics of a Single Natural Image	Maria Zontak, Michal Irani
434	2011	Internal structure of the fly elementary motion detector.	Hubert Eichner, Maximilian Joesch, Bettina Schnell, Dierk F Reiff, Alexander Borst
434	2011	Internally generated preactivation of single neurons in human medial frontal cortex predicts volition.	Itzhak Fried, Roy Mukamel, Gabriel Kreiman
435	2011	International Energy Outlook 2011	Howard Gruenspecht, Acting Administrator
436	2011	International Guidelines for Radio-Frequency Exposure, Especially for the Most Successful Application of Electromagnetics in Medicine: Magnetic Resonance Imaging [Telecommunications Health Safety]	James C Lin
436	2011	International Journal of Electronics and Communications ( AEÜ ) Achieving the Nash bargaining solution in OFDMA uplink using distributed scheduling with limited feedback	Elias Yaacoub, Zaher Dawy
437	2011	International Series in Operations Research & Management Science	Frederick S Hillier
437	2011	International stroke conference oral presentations.	Rights Desk, Lippincott Williams, Kluwer Health
438	2012	Internet of Things ( IoT ): A Vision , Architectural Elements , and Future Directions	Jayavardhana Gubbi, Rajkumar Buyya, Slaven Marusic
438	2011	Internet of things technology application in the food supply chain management	Teng Yue
438	2011	Internet of Things: Applications and Challenges in Technology and Standardization	Debasis Bandyopadhyay, Jaydip Sen
439	2011	Internet of Things: Key technology, architecture and challenging problems	Handong Zhang, Lin Zhu
439	2011	Internet QoS regulation in future networks: a user-centric approach	Eva Ibarrola, Jin Xiao, Fidel Liberal, Armando Ferro
440	2011	INTERNET TRENDS – KPCB ( Digital Venture + Digital Growth ) 2011 Investments	San Francisco
440	2011	Internet-based atlas of the primate spinal cord.	Hironobu Tokuno, Ikuko Tanaka, Aya Senoo, Yoshitomo Umitsu, Toshikazu Akazawa, Yasuhisa Nakamura
440	2011	Internet-based Science Learning: A review of journal publications	Silvia Wen-Yu Lee, Chin-Chung Tsai, Ying-Tien Wu, Meng-Jung Tsai, Tzu-Chien Liu, Fu-Kwun Hwang
441	2011	Interneuron networks in the hippocampus.	DM Kullmann
441	2011	Interoception Drives Increased Rational Decision-Making in Meditators Playing the Ultimatum Game	Ulrich Kirk, Jonathan Downar, P Read Montague
441	2012	Interoceptive awareness enhances neural activity during empathy.	Jutta Ernst, Georg Northoff, Heinz Böker, Erich Seifritz, Simone Grimm
441	2011	Interoceptive threat leads to defensive mobilization in highly anxiety sensitive persons.	Christiane A Melzig, Katharina Holtz, Jaroslaw M Michalowski, Alfons O Hamm
442	2011	Interoperability of Medical Device Information and the Clinical Applications: An HL7 RMIM based on the ISO/IEEE 11073 DIM	Mustafa Yuksel, Asuman Dogac
442	2011	Interpersonal context-aware communication services	Francois Toutain, Ahmed Bouabdallah, Radim Zemek, Claude Daloz
443	2011	Interplay between bias field correction, intensity standardization, and noise filtering for T2-weighted MRI	Daniel Palumbo, Brian Yee, Patrick O'Dea, Shane Leedy, Satish Viswanath, Anant Madabhushi
443	2011	Interplay between interferences and electron-electron interactions in epitaxial graphene	B Jouault, B Jabakhanji, N Camara, W Desrat, C Consejo, J Camassel
443	2011	Interplay between morphology and frequency in lexical access: the case of the base frequency effect.	Jennifer Vannest, Elissa L Newport, Aaron J Newman, Daphne Bavelier
443	2012	Interplay between nitrogen dopants and native point defects in graphene	Zhufeng Hou, Xianlong Wang, Takashi Ikeda, Kiyoyuki Terakura, Masaharu Oshima, Masa-aki Kakimoto
443	2011	Interplay between PDL and nonlinear effects in coherent polarization multiplexed systems	Olga Vassilieva, Inwoong Kim, Youichi Akasaka, Martin Bouda, Motoyoshi Sekiya
443	2011	Interplay between real and pseudomagnetic field in graphene with strain	K J Kim, Y M Blanter, Kang-Hun Ahn
443	2011	Interplay of Smart Grids and Intelligent Systems and Control	Xinghuo Yu
444	2011	Interplay of three-dimensional morphologies and photocarrier dynamics of polymer/TiO2 bulk heterojunction solar cells.	Shao-Sian Li, Ching-Pin Chang, Chih-Cheng Lin, Yun-Yue Lin, Chia-Hao Chang, Jer-Ren Yang
444	2012	Interplay of wrinkles, strain, and lattice parameter in graphene on iridium.	Hichem Hattab, Alpha T N'Diaye, Dirk Wall, Claudius Klein, Giriraj Jnawali, Johann Coraux
444	2011	Interpolation and Range Extrapolation of Head-Related Transfer Functions using Virtual Local Wave Field Synthesis	Sascha Spors, Hagen Wierstorf, Jens Ahrens
444	2011	Interpolation by fast Wigner transform for rapid calculations of magnetic resonance spectra from powders.	Baltzar Stevensson, Mattias Edén
445	2011	Interpolation of spatial temperature profiles by sensor networks	Reiner Jedermann, Javier Palafox-Albarran, Pilar Barreiro, Luis Ruiz-Garcia, Jose Ignacio Robla, Walter Lang
447	2011	Interpretation-mediated changes in neural activity during language comprehension.	Emily A Cooper, Uri Hasson, Steven L Small
447	2011	Interpreting actions: the goal behind mirror neuron function.	Brenda Ocampo, Ada Kritikos
448	2012	InterPro in 2011: new developments in the family and domain prediction database.	S Hunter, P Jones, A Mitchell, R Apweiler, TK Attwood, A Bateman
448	2012	Interrelation between Crystal Packing and Small-Molecule Organic Solar Cell Performance.	Roland Fitzner, Chris Elschner, Matthias Weil, Christian Uhrich, Christian Körner, Moritz Riede
449	2011	Interrogation technique for TFBG-SPR refractometers based on differential orthogonal light states.	Valérie Voisin, Christophe Caucheteur, Patrice Mégret, Jacques Albert
449	2011	Intersection collision avoidance system using infrastructure communication	Fadi Basma, Yehia Tachwali, Hazem H Refai
449	2011	Interspecies interactions that result in Bacillus subtilis forming biofilms are mediated mainly by members of its own genus	Elizabeth A Shank, Vanja Klepac-Ceraj, Leonardo Collado-Torres, Gordon E Powers, Richard Losick, Roberto Kolter
450	2011	Interstitial laser thermotherapy of a rat liver tumour: effect of hepatic inflow occlusion.	Christian Sturesson, Kjell Ivarsson, Unne Stenram, Stefan Andersson-Engels, Karl-Göran Tranberg
450	2011	Interturn Stator Faults Analysis of a 200-MVA Hydrogenerator During Transient Operation Using FEM	Stefanos E Dallas, Athanasios N Safacas, Joya C Kappatou
451	2011	Intervention in Probabilistic Gene Regulatory Networks	Nidhal Bouaynaya, Roman Shterenberg, Dan Schonfeld
452	2011	Interventional endoscopic ultrasonography for pancreatic cancer.	Kazuo Hara, Kenji Yamao, Nobumasa Mizuno, Susumu Hijioka, Akira Sawaki, Masahiro Tajika
452	2011	Interventional Radiology Robot for CT and MRI Guided Percutaneous Interventions	Nikolai Hungr, Céline Fouard, Adeline Robert, Ivan Bricault, Philippe Cinquin
452	2011	Intestinal lymphatic transport for drug delivery.	Jaime A Yáñez, Stephen W J Wang, Ian W Knemeyer, Mark A Wirth, Kevin B Alton
453	2011	Intra and interoperator reproducibility of retinal nerve fibre and macular thickness measurements using Cirrus Fourier-domain OCT.	Elena Garcia-Martin, Isabel Pinilla, Miriam Idoipe, Isabel Fuertes, Victoria Pueyo
453	2011	Intra- and multicenter reproducibility of pulsed, continuous and pseudo-continuous arterial spin labeling methods for measuring cerebral perfusion.	Sanna Gevers, Matthias J Van Osch, Reinoud P H Bokkers, Dennis A Kies, Wouter M Teeuwisse, Charles B Majoie
453	2011	Intra-arterial catheter for simultaneous microstructural and molecular imaging in vivo.	Hongki Yoo, Jin Won Kim, Milen Shishkov, Eman Namati, Theodore Morse, Roman Shubochkin
454	2011	Intra-session variability compensation and a hypothesis generation and selection strategy for speaker segmentation	Carlos Vaquero, Alfonso Ortega, Eduardo Lleida
455	2012	Intracellular recording of action potentials by nanopillar electroporation.	Chong Xie, Ziliang Lin, Lindsey Hanson, Yi Cui, Bianxiao Cui
455	2011	Intracellular recordings of action potentials by an extracellular nanoscale field-effect transistor	Xiaojie Duan, Ruixuan Gao, Ping Xie, Tzahi Cohen-Karni, Quan Qing, Hwan Sung Choe
455	2012	Intracellular temperature mapping with a fluorescent polymeric thermometer and fluorescence lifetime imaging microscopy	Kohki Okabe, Noriko Inada, Chie Gota, Yoshie Harada, Takashi Funatsu, Seiichi Uchiyama
456	2011	Intracerebral source generators characterizing concentrative meditation.	Christina F Lavallee, Mathew D Hunter, Michael A Persinger
456	2011	Intracochlear visualization: comparing established and novel endoscopy techniques.	Lueder Alexander Kahrs, Theodore R McRackan, Robert F Labadie
457	2011	Intrafractional prostate motion during online image guided intensity-modulated radiotherapy for prostate cancer.	Tom Budiharto, Pieter Slagmolen, Karin Haustermans, Frederik Maes, Sara Junius, Jan Verstraete
457	2011	Intrahemispheric, interhemispheric, and distal EEG coherence in Alzheimer's disease.	Ziad Sankari, Hojjat Adeli, Anahita Adeli
457	2011	Intralipid: towards a diffusive reference standard for optical tissue phantoms.	Paola Di Ninni, Fabrizio Martelli, Giovanni Zaccanti
458	2011	Intraoperative continuous monitoring of evoked facial nerve electromyograms in acoustic neuroma surgery.	Midori Amano, Michihiro Kohno, Osamu Nagata, Makoto Taniguchi, Shigeo Sora, Hiroaki Sato
458	2011	Intraoperative tumor-specific fluorescence imaging in ovarian cancer by folate receptor-α targeting: first in-human results	Gooitzen M Van Dam, George Themelis, Lucia M A Crane, Niels J Harlaar, Rick G Pleijhuis, Wendy Kelder
459	2012	Intraribbon heterojunction formation in ultranarrow graphene nanoribbons.	Stephan Blankenburg, Jinming Cai, Pascal Ruffieux, Rached Jaafar, Daniele Passerone, Xinliang Feng
459	2011	Intrasite Scheduling for Interference Avoidance in LTE	Ashley Mills, David Lister
460	2011	Intravascular detection of the vulnerable plaque.	William M Suh, Arnold H Seto, Ronan J P Margey, Ignacio Cruz-Gonzalez, Ik-Kyung Jang
460	2011	Intravascular imaging tools in the cardiac catheterization laboratory: comprehensive assessment of anatomy and physiology.	Parham Eshtehardi, Jennifer Luke, Michael C McDaniel, Habib Samady
460	2011	Intravascular photoacoustic imaging of human coronary atherosclerosis.	Krista Jansen, Antonius F W Van Der Steen, Heleen M M Van Beusekom, J Wolter Oosterhuis, Gijs Van Soest
461	2011	Intrinsic absorption of plasmonic structures for organic solar cells	Sylvain Vedraine, Philippe Torchio, David Duché, François Flory, Jean-Jacques Simon, Judikaël Le Rouzo
462	2011	Intrinsic detection of motion in segmented sequences.	Jason Mendes, Dennis L Parker
464	2011	Intrinsic Images Decomposition Using a Local and Global Sparse Representation of Reflectance	Li Shen, Chuohao Yeo
464	2011	Intrinsic Images Using Optimization	Jianbing Shen, Xiaoshan Yang, Yunde Jia
464	2011	Intrinsic mechanisms of memristive switching.	Kazuki Nagashima, Takeshi Yanagida, Keisuke Oka, Masaki Kanai, Annop Klamchuen, Jin-Soo Kim
465	2011	Intrinsic optical properties of vanadium dioxide near the insulator-metal transition.	Wei-Tao Liu, J Cao, W Fan, Zhao Hao, Michael C Martin, Y R Shen
465	2011	Intrinsic Performance Variability in Aligned Array CNFETs	Shuaib Salamat, Xinning Ho, John A Rogers, Muhammad Ashraful Alam
466	2012	Intrinsic Shape Context Descriptors for Deformable Shapes	Iasonas Kokkinos, Michael M Bronstein, Roee Litman, Alex M Bronstein
466	2011	Intrinsic top-down unmanufacturability.	M J Kelly
467	2011	Intrinsically organized network for word processing during the resting state.	Jizheng Zhao, Jiangang Liu, Jun Li, Jimin Liang, Lu Feng, Lin Ai
467	2011	Introducing a demand-based electricity distribution tariff in the residential sector: Demand response and customer perception	Cajsa Bartusch, Fredrik Wallin, Monica Odlare, Iana Vassileva, Lars Wester
467	2011	Introducing a modular activity monitoring system	Attila Reiss, Didier Stricker
467	2011	Introducing graph theory to track for neuroplastic alterations in the resting human brain: a transcranial direct current stimulation study.	Rafael Polanía, Walter Paulus, Andrea Antal, Michael A Nitsche
468	2011	Introducing heterogeneous users and vehicles into models and algorithms for the dial-a-ride problem	Sophie N Parragh
468	2011	Introducing New Features to Wikipedia: Case Studies for Web Science	Mathias Schindler, Denny Vrandeccic
468	2011	Introducing the Human Brain Project	Henry Markram, Karlheinz Meier, Thomas Lippert, Sten Grillner, Richard Frackowiak, Stanislas Dehaene
469	2011	Introducing total curvature for image processing	Bastian Goldluecke, Daniel Cremers
469	2011	Introduction 2 Low Current Measurements 2	Measurement Circuit, Leakage Currents, Source Resistance, Zero Drift, Overload Protection, Voltage Method
469	2011	Introduction and background.	Lorne M Golub
469	2011	Introduction and overview	D L Collinson, K Grint, B Jackson
470	2011	Introduction guest editors: daniel houlihan and jeffrey buchanan.	Daniel Houlihan, Jeffrey Buchanan
470	2011	Introduction of "clinical pharmacognosy"--integration between pharmacognosy and clinical pharmacy	Toshiaki Makino
470	2011	Introduction of a new observation chart and education programme is associated with higher rates of vital-sign ascertainment in hospital wards.	Helen Cahill, Aaron Jones, Robert Herkes, Kathy Cook, Anne Stirling, Tanya Halbert
470	2011	Introduction of a planar defect in a molecularly imprinted photonic crystal sensor for the detection of bisphenol A.	Nébéwia Griffete, Hugo Frederich, Agnès Maître, Catherine Schwob, Serge Ravaine, Benjamin Carbonnier
470	2011	Introduction of hypoxia-targeting p53 fusion protein for the selective therapy of non-small cell lung cancer.	Yu Zhao, Shaoping Wu, Junhua Wu, Peiyuan Jia, Shan Gao, Xiangdong Yan
470	2011	Introduction of quality systems into laboratory medicine: methodological aspects	G A Ivanov, A V Émanuél
471	2011	Introduction to advances in stroke 2011.	Karen Furie
472	2011	Introduction to Compressed Sensing	Mark A Davenport, Marco F Duarte
473	2011	Introduction to differential power analysis	Paul Kocher, Joshua Jaffe, Benjamin Jun, Pankaj Rohatgi
474	2011	Introduction to forensic nursing: a student's work: female genital mutilation.	Leah J Hebert
476	2011	Introduction to machine learning for brain imaging.	Steven Lemm, Benjamin Blankertz, Thorsten Dickhaus, Klaus-Robert Müller
476	2011	Introduction to Matlab	Applied Mathematics
477	2012	Introduction to miRNA Profiling Technologies and Cross-Platform Comparison.	Sarah Aldridge, James Hadfield
478	2011	Introduction to network analysis in systems biology.	Avi Ma
479	2011	Introduction to Probabilistic Topic Models	David M Blei
479	2011	Introduction to Programming Using Java	David J Eck, William Smith Colleges
480	2011	Introduction to Renewable Energy	Vaughn Nelson
481	2011	Introduction to special issue on Internet-facilitated sexual offending.	Michael C Seto, R Karl Hanson
481	2012	Introduction to Special Section on Health Disparities.	Keith E Whitfield, Laura M Bogart, Tracey A Revenson, Christopher R France
481	2011	Introduction to Spin-Polarized Ballistic Hot Electron Injection and Detection in Silicon	Ian Appelbaum
481	2011	Introduction to statistical methods to analyze large data sets: principal components analysis.	Neil R Clark, Avi Ma'ayan
482	2011	Introduction to the Bag of Features Paradigm for Image Classification and Retrieval	Stephen O'Hara, Bruce A Draper
482	2012	Introduction to the brain imaging and behavior special issue on neuroimaging findings in mild traumatic brain injury.	D F Tate, M E Shenton, E D Bigler
483	2011	Introduction to the field of enzyme immobilization and stabilization.	Michael J Moehlenbrock, Shelley D Minteer
483	2011	Introduction to the JPA special issue: Can the Psychodynamic Diagnostic Manual put the complex person back at the center-stage of personality assessment?	Steven K Huprich, Gregory J Meyer
483	2011	Introduction to the mini-review series on bioenergetics and biomembranes authored by participants of the 39th Annual Meeting of the Brazilian Society for Biochemistry and Molecular Biology.	Anibal E Vercesi
483	2011	Introduction to the special education issue.	Deborah E Powell
484	2011	Introduction to the special section: More than measurement error: Discovering meaning behind informant discrepancies in clinical assessments of children and adolescents.	Andres De Los Reyes
484	2011	Introduction to the themed issue in honour of the contribution of Japanese scientists to photochemistry.	Organizers Larry Blume, David Easley, Ehud Kalai, Jon Kleinberg
484	2011	Introduction to Thermal Systems Engineering : and Heat Transfer	Michael J Moran, Howard N Shapiro, Bruce R Munson, David P Dewitt, John Wiley, Katherine Hepburn
484	2011	Introduction to this issue: International perspectives on stalking.	J Reid Meloy, Alan Felthous
484	2011	Introduction to volume 17 of Dyslexia.	Joel Talcott
485	2011	Introduction: current controversies in rectal cancer.	Brian G Czito, Christopher G Willett
485	2011	Introduction: lay participation in the history of scientific observation.	Jeremy Vetter
485	2011	Introduction: Linkage, engagement, and retention in HIV care: essential for optimal individual- and community-level outcomes in the era of highly active antiretroviral therapy.	Kenneth Hugh Mayer
485	2011	Introduction: Political strategies for climate policy	Hugh William Compston
485	2011	Introduction: Pseudomonas aeruginosa.	Nicholas M Moore, Maribeth L Flaws
485	2011	Introduction: Psychosocial issues at hand.	Pam Schindeler, Caroline W Stegink-Jansen
485	2011	Introduction: The Changing Directions of p53 Research.	Arnold J Levine
486	2011	Intrusion Recovery for Database-backed Web Applications	Ramesh Chandra, Taesoo Kim, Meelap Shah, Neha Narula, Nickolai Zeldovich
489	2011	Invasion of the mobile apps	Gary Anthes
490	2011	Inverse design of a three-dimensional nanophotonic resonator	Jesse Lu, Stephen Boyd, Jelena Vucković
491	2012	Inverse modeling in magnetic source imaging: Comparison of MUSIC, SAM(g2), and sLORETA to interictal intracranial EEG.	Karin L De Gooijer-van De Groep, Frans S S Leijten, Cyrille H Ferrier, Geertjan J M Huiskamp
494	2011	Inverted faces are (eventually) processed holistically.	Jennifer J Richler, Michael L Mack, Thomas J Palmeri, Isabel Gauthier
494	2011	Inverted polymer solar cells integrated with a low-temperature-annealed sol-gel-derived ZnO Film as an electron transport layer.	Yanming Sun, Jung Hwa Seo, Christopher J Takacs, Jason Seifter, Alan J Heeger
495	2011	Investigating brain response to music: a comparison of different fMRI acquisition schemes.	Karsten Mueller, Toralf Mildner, Thomas Fritz, Jöran Lepsien, Christian Schwarzbauer, Matthias L Schroeter
495	2011	Investigating electrical contact resistance losses in lithium-ion battery assemblies for hybrid and electric vehicles	Peyman Taheri, Scott Hsieh, Majid Bahrami
496	2011	Investigating How to Effectively Combine Static Concern Location Techniques	Emily Hill, Lori Pollock, K Vijay-Shanker
496	2011	Investigating neural primacy in Major Depressive Disorder: multivariate Granger causality analysis of resting-state fMRI time-series data.	J P Hamilton, G Chen, M E Thomason, M E Schwartz, I H Gotlib
496	2011	Investigating population stratification and admixture using eigenanalysis of dense genotypes.	D Shriner
496	2011	Investigating protein-protein interactions in living cells using fluorescence lifetime imaging microscopy.	Yuansheng Sun, Richard N Day, Ammasi Periasamy
497	2011	Investigating the electrophysiological basis of resting state networks using magnetoencephalography	MJ Brookes, M Woolrich, H Luckhoo, D Price,  Hale, MC Stephenson
497	2011	Investigating the impact of demand side management on residential customers	Ning Zhang, Luis F Ochoa, Daniel S Kirschen
497	2011	Investigating the impact of design debt on software quality	Nico Zazworka, Michele A Shaw, Forrest Shull, Carolyn Seaman
497	2011	Investigating the impact of mindfulness meditation training on working memory: a mathematical modeling approach.	Marieke K Van Vugt, Amishi P Jha
498	2011	Investigating the Role of Current Strength in tDCS Modulation of Working Memory Performance in Healthy Controls	Florence Teo, Kate E Hoy, Zafiris J Daskalakis, Paul B Fitzgerald
498	2012	Investigating the role of grain boundaries in CZTS and CZTSSe thin film solar cells with scanning probe microscopy.	Joel B Li, Vardaan Chawla, Bruce M Clemens
498	2011	Investigating the switching dynamics and multilevel capability of bipolar metal oxide resistive switching memory	Shimeng Yu, Yi Wu, H S Philip Wong
498	2011	Investigating the technical, economic and environmental performance of electric vehicles in the real-world: A case study using electric scooters	Justin D K Bishop, Reed T Doucette, Daniel Robinson, Barnaby Mills, Malcolm D McCulloch
498	2011	Investigating two features of aesthetic perception in consumer photographic images: clutter and center	Cathleen D Cerosaletti, Alexander C Loui, Andrew C Gallagher
499	2011	Investigation into LTE performance employing FFR and beamforming technology	Paleerat Wongchompa, Peerapong Uthansakul, Monthippa Uthansakul
499	2012	Investigation of a MEMS piezoelectric energy harvester system with a frequency-widened-bandwidth mechanism introduced by mechanical stoppers	Huicong Liu, Chengkuo Lee, Takeshi Kobayashi, Cho Jui Tay, Chenggen Quan
500	2011	Investigation of ABCB1 1236 and 2677 SNPs in patients with peptic ulcer.	Marta Zebrowska, Marcin Jażdżyk, Aleksandra Sałagacka, Mariusz Balcerczak, Robert Janiuk, Marek Mirowski
500	2011	Investigation of Adaptive Matching Methods for Near-Field Wireless Power Transfer	Jongmin Park, Youndo Tak, Yoongoo Kim, Youngwook Kim, Sangwook Nam
500	2012	Investigation of anatomical thalamo-cortical connectivity and FMRI activation in schizophrenia.	Stefano Marenco, Jason L Stein, Antonina A Savostyanova, Fabio Sambataro, Hao-Yang Tan, Aaron L Goldman
500	2011	Investigation of battery end-of-life conditions for plug-in hybrid electric vehicles	Eric Wood, Marcus Alexander, Thomas H Bradley
501	2011	Investigation of determining of regenerative braking torque based on associated efficiency optimization of electric motor and power battery using GA	Liang Chu, Feikun Zhou, Jianhua Guo, Mingli Shang
502	2012	Investigation of Domestic Load Control to Provide Primary Frequency Response Using Smart Meters	Kamalanath Samarakoon, Janaka Ekanayake, Nick Jenkins
502	2011	Investigation of efficiency droop for InGaN-based UV light-emitting diodes with InAlGaN barrier	Po-Min Tu, Chun-Yen Chang, Shih-Cheng Huang, Ching-Hsueh Chiu, Jet-Rung Chang, Wei-Ting Chang
502	2011	Investigation of Emission Polarization and Strain in InGaNGaN Multiple Quantum Wells on Nanorod Epitaxially Lateral Overgrowth Templates	Huei-Min Huang, Tien-Chang Lu, Chiao-Yun Chang, Shih-Chun Ling, Wei-Wen Chan, Hao-Chung Kuo
502	2011	Investigation of Energy Transfer in Organic Photovoltaic Cells and Impact on Exciton Diffusion Length Measurements	Wade A Luhman, Russell J Holmes
502	2011	Investigation of excess-electron transfer in DNA double-duplex systems allows estimation of absolute excess-electron transfer and CPD cleavage rates.	Danila Fazio, Christian Trindler, Korbinian Heil, Chryssostomos Chatgilialoglu, Thomas Carell
502	2011	Investigation of fMRI activation in the internal capsule	Jodie R Gawryluk, Erin L Mazerolle, Kimberley D Brewer, Steven D Beyea, Ryan CN D'Arcy
503	2011	Investigation of Graphene Field Effect Transistors with Al 2 O 3 Gate Dielectrics Formed by Metal Oxidation	Myung-Ho Jung, Hiroyuki Handa, Ryota Takahashi, Hirokazu Fukidome, Tetsuya Suemitsu, Taiichi Otsuji
503	2011	Investigation of high-performance sub-50nm junctionless nanowire transistors	Ran Yan, Abhinav Kranti, Isabelle Ferain, Chi-Woo Lee, Ran Yu, Nima Dehdashti
503	2011	Investigation of indium phosphide nanocrystal synthesis using a high-temperature and high-pressure continuous flow microreactor.	Jinyoung Baek, Peter M Allen, Moungi G Bawendi, Klavs F Jensen
504	2011	Investigation of lateral modulation in antimonide superlattices	R Forrest, J Throckmorton, C Canedy, G Boishin, I Vurgaftman, J Meyer
504	2011	Investigation of low-temperature electroluminescence of InGaN/GaN based nanorod light emitting arrays.	Ying-Yuan Huang, Liang-Yi Chen, Chun-Hsiang Chang, Yu-Hsuan Sun, Yun-Wei Cheng, Min-Yung Ke
504	2011	Investigation of melodic contour processing in the brain using multivariate pattern-based fMRI.	Yune-Sang Lee, Petr Janata, Carlton Frost, Michael Hanke, Richard Granger
504	2011	Investigation of Methods for Data Communication and Power Delivery Through Metals	David J Graham, Jeffrey A Neasham, Bayan S Sharif
505	2011	Investigation of oxygen-related defects and the electrical properties of atomic layer deposited HfO[sub 2] films using electron energy-loss spectroscopy	Jae Hyuck Jang, Hyung-Suk Jung, Jeong Hwan Kim, Sang Young Lee, Cheol Seong Hwang, Miyoung Kim
506	2011	Investigation of Rectenna Array Configurations for Enhanced RF Power Harvesting	Ugur Olgun, Chi-Chih Chen, John L Volakis
507	2011	Investigation of scalable video delivery using H.264 SVC on an LTE network	Patrick McDonagh, Carlo Vallati, Amit Pande, Prasant Mohapatra, Philip Perry, Enzo Mingozzi
